,sazonalidade,variabilidade,producao_diaria
2023-07-06 09:00:00,1.1726135207665367,16.02304632994641,18.788840770363795
2023-07-06 10:00:00,1.1726135207665367,47.95986734542922,56.23838890341981
2023-07-06 11:00:00,1.1726135207665367,42.51111729107018,49.849110918400996
2023-07-06 12:00:00,1.1726135207665367,10.12136923681259,11.868454415756926
2023-07-06 13:00:00,1.1726135207665367,27.801677566543184,32.600623014520245
2023-07-06 14:00:00,1.1726135207665367,38.00978031041518,44.57078231335853
2023-07-06 15:00:00,1.1726135207665367,29.389374895033068,34.46237836879239
2023-07-06 16:00:00,1.1726135207665367,32.130152140442306,37.67625082416853
2023-07-06 17:00:00,1.1726135207665367,48.27685097336982,56.610088191404586
2023-07-06 18:00:00,1.1726135207665367,47.777163211125085,56.02414756523484
2023-07-06 19:00:00,1.1726135207665367,57.570226918362636,67.50762647806965
2023-07-06 20:00:00,1.1726135207665367,51.34378475917883,60.20641621593994
2023-07-06 21:00:00,1.1726135207665367,16.841818203768455,19.748943740030874
2023-07-06 22:00:00,1.1726135207665367,63.40793255151833,74.352999033763
2023-07-06 23:00:00,1.1726135207665367,53.07956272024934,62.241812922139786
2023-07-07 00:00:00,1.1554632501828006,57.739871107851016,66.71629913541352
2023-07-07 01:00:00,1.1554632501828006,43.49262376591054,50.254128415536705
2023-07-07 02:00:00,1.1554632501828006,43.65230533477846,50.43863460009513
2023-07-07 03:00:00,1.1554632501828006,15.362077921946689,17.750316485253965
2023-07-07 04:00:00,1.1554632501828006,61.40436140850761,70.95048300847354
2023-07-07 05:00:00,1.1554632501828006,13.102559442455886,15.139525919093423
2023-07-07 06:00:00,1.1554632501828006,54.522305766149145,62.99852062801514
2023-07-07 07:00:00,1.1554632501828006,40.90224923943458,47.261045845984064
2023-07-07 08:00:00,1.1554632501828006,11.723764990266016,13.5463796000321
2023-07-07 09:00:00,1.1554632501828006,46.861557445294366,54.14680747436785
2023-07-07 10:00:00,1.1554632501828006,29.095307846481457,33.61855896936461
2023-07-07 11:00:00,1.1554632501828006,13.354365326932818,15.430478364786293
2023-07-07 12:00:00,1.1554632501828006,13.8774579337508,16.034892648406792
2023-07-07 13:00:00,1.1554632501828006,47.79223341658732,55.22216935702504
2023-07-07 14:00:00,1.1554632501828006,50.757441380537216,58.64835818851851
2023-07-07 15:00:00,1.1554632501828006,8.730678368602034,10.087978004085576
2023-07-07 16:00:00,1.1554632501828006,46.90445637547157,54.19637561165976
2023-07-07 17:00:00,1.1554632501828006,34.5792016756715,39.954996756897934
2023-07-07 18:00:00,1.1554632501828006,55.054616850003455,63.61358652307377
2023-07-07 19:00:00,1.1554632501828006,51.80351667548584,59.85705974875577
2023-07-07 20:00:00,1.1554632501828006,25.29866920764122,29.23168254796066
2023-07-07 21:00:00,1.1554632501828006,38.82793358590111,44.86425033904722
2023-07-07 22:00:00,1.1554632501828006,50.676659980914565,58.555018249956206
2023-07-07 23:00:00,1.1554632501828006,44.34700488568204,51.24133440108271
2023-07-08 00:00:00,1.1383409928783055,66.353570133607,75.53298890691046
2023-07-08 01:00:00,1.1383409928783055,24.143759440583793,27.483831093409115
2023-07-08 02:00:00,1.1383409928783055,8.16902959388412,9.299141258754311
2023-07-08 03:00:00,1.1383409928783055,40.23304001270192,45.7989187145717
2023-07-08 04:00:00,1.1383409928783055,26.58598931698377,30.263921475747328
2023-07-08 05:00:00,1.1383409928783055,18.46451652343758,21.018916072307814
2023-07-08 06:00:00,1.1383409928783055,23.21721181563197,26.42910395007242
2023-07-08 07:00:00,1.1383409928783055,33.857300388943735,38.54115294092925
2023-07-08 08:00:00,1.1383409928783055,30.14452198121745,34.31474508194098
2023-07-08 09:00:00,1.1383409928783055,60.58087003104701,68.96168774057364
2023-07-08 10:00:00,1.1383409928783055,12.740117780846521,14.502598324035382
2023-07-08 11:00:00,1.1383409928783055,44.6180440941191,50.790548614387546
2023-07-08 12:00:00,1.1383409928783055,30.61623350409969,34.85171364525088
2023-07-08 13:00:00,1.1383409928783055,38.10972793885679,43.38186554024034
2023-07-08 14:00:00,1.1383409928783055,63.96762587014098,72.81697074508426
2023-07-08 15:00:00,1.1383409928783055,27.909122428607358,31.770098135743083
2023-07-08 16:00:00,1.1383409928783055,54.44171965915534,61.97324121080525
2023-07-08 17:00:00,1.1383409928783055,27.598190723449576,31.41615182977643
2023-07-08 18:00:00,1.1383409928783055,58.77603100331288,66.90716548975725
2023-07-08 19:00:00,1.1383409928783055,53.08841330350958,60.43271711025094
2023-07-08 20:00:00,1.1383409928783055,6.425494113559942,7.314403348963532
2023-07-08 21:00:00,1.1383409928783055,8.82310881908284,10.043706453388094
2023-07-08 22:00:00,1.1383409928783055,18.287528680836267,20.817443555833645
2023-07-08 23:00:00,1.1383409928783055,57.55849062494454,65.52118936657601
2023-07-09 00:00:00,1.1212518225474193,32.233640837774196,36.14202853669324
2023-07-09 01:00:00,1.1212518225474193,11.462914809638633,12.852814122013122
2023-07-09 02:00:00,1.1212518225474193,43.09480939377022,48.3201335750985
2023-07-09 03:00:00,1.1212518225474193,60.138737792458755,67.43066935549574
2023-07-09 04:00:00,1.1212518225474193,54.03724697502095,60.58936165618726
2023-07-09 05:00:00,1.1212518225474193,10.27404699316733,11.519793916026702
2023-07-09 06:00:00,1.1212518225474193,38.670025545482716,43.35883662082776
2023-07-09 07:00:00,1.1212518225474193,64.85748909100414,72.72157784913776
2023-07-09 08:00:00,1.1212518225474193,59.60597483069692,66.83330791363453
2023-07-09 09:00:00,1.1212518225474193,35.265473512056246,39.5414764483908
2023-07-09 10:00:00,1.1212518225474193,18.34875111610073,20.573570630396937
2023-07-09 11:00:00,1.1212518225474193,31.41487304509878,35.2239836569128
2023-07-09 12:00:00,1.1212518225474193,67.97825171774008,76.2207386321033
2023-07-09 13:00:00,1.1212518225474193,19.353775948161545,21.70045655505054
2023-07-09 14:00:00,1.1212518225474193,29.459919754205444,33.03198871650358
2023-07-09 15:00:00,1.1212518225474193,26.843245326382895,30.098037745294317
2023-07-09 16:00:00,1.1212518225474193,22.326482661220705,25.03360937496707
2023-07-09 17:00:00,1.1212518225474193,44.498699029459374,49.8942473877704
2023-07-09 18:00:00,1.1212518225474193,23.451728484873005,26.295293305551084
2023-07-09 19:00:00,1.1212518225474193,35.38434765740593,39.67476430051791
2023-07-09 20:00:00,1.1212518225474193,11.510262151440212,12.905902415300918
2023-07-09 21:00:00,1.1212518225474193,44.715393144878945,50.137216059619895
2023-07-09 22:00:00,1.1212518225474193,14.445314540271578,16.196835255550244
2023-07-09 23:00:00,1.1212518225474193,45.47044990115636,50.983824823722685
2023-07-10 00:00:00,1.1042008030801256,48.76567505085387,53.84709755389729
2023-07-10 01:00:00,1.1042008030801256,50.24223549017191,55.477516776788605
2023-07-10 02:00:00,1.1042008030801256,51.14300045583738,56.47214217526287
2023-07-10 03:00:00,1.1042008030801256,19.30731444291255,21.319152113184543
2023-07-10 04:00:00,1.1042008030801256,28.705429037447622,31.69655779590922
2023-07-10 05:00:00,1.1042008030801256,63.21505788102651,69.8021176789861
2023-07-10 06:00:00,1.1042008030801256,18.15213720029795,20.043604474189618
2023-07-10 07:00:00,1.1042008030801256,49.293047230963055,54.429422338695964
2023-07-10 08:00:00,1.1042008030801256,11.076972003167143,12.231201381593227
2023-07-10 09:00:00,1.1042008030801256,32.35828336739272,35.73004248056932
2023-07-10 10:00:00,1.1042008030801256,54.594181487502155,60.282939042002006
2023-07-10 11:00:00,1.1042008030801256,6.245366739012202,6.896138968747179
2023-07-10 12:00:00,1.1042008030801256,57.64526489724203,63.65194779330122
2023-07-10 13:00:00,1.1042008030801256,30.47861338555825,33.65450937710209
2023-07-10 14:00:00,1.1042008030801256,31.87674077404184,35.19832276227398
2023-07-10 15:00:00,1.1042008030801256,47.600367486376626,52.56036400536617
2023-07-10 16:00:00,1.1042008030801256,33.595157641090225,37.09580004689524
2023-07-10 17:00:00,1.1042008030801256,46.152008502886915,50.96108485264852
2023-07-10 18:00:00,1.1042008030801256,64.0640919329333,70.73962176094393
2023-07-10 19:00:00,1.1042008030801256,61.199369339876554,67.57639277308891
2023-07-10 20:00:00,1.1042008030801256,33.86097613577981,37.38931704220503
2023-07-10 21:00:00,1.1042008030801256,11.09796634804834,12.254383354071186
2023-07-10 22:00:00,1.1042008030801256,49.09340133426707,54.20897317923261
2023-07-10 23:00:00,1.1042008030801256,21.22925422941588,23.441359568913168
2023-07-11 00:00:00,1.0871929870614836,41.94054404151245,45.597465355475634
2023-07-11 01:00:00,1.0871929870614836,50.27592218022362,54.659630012388014
2023-07-11 02:00:00,1.0871929870614836,12.361275641654458,13.439092188740668
2023-07-11 03:00:00,1.0871929870614836,22.624197524167947,24.596868886169172
2023-07-11 04:00:00,1.0871929870614836,28.433148038991213,30.91231914807222
2023-07-11 05:00:00,1.0871929870614836,17.8397293368794,19.395228626130297
2023-07-11 06:00:00,1.0871929870614836,49.77008012978757,54.109682082593146
2023-07-11 07:00:00,1.0871929870614836,57.34789738124496,62.34823185561115
2023-07-11 08:00:00,1.0871929870614836,28.659266189729603,31.15815321580231
2023-07-11 09:00:00,1.0871929870614836,8.212098529762448,8.928135930615653
2023-07-11 10:00:00,1.0871929870614836,41.1299282473212,44.716169548829626
2023-07-11 11:00:00,1.0871929870614836,64.72234315877635,70.36567758840845
2023-07-11 12:00:00,1.0871929870614836,47.481748738289625,51.621824241683925
2023-07-11 13:00:00,1.0871929870614836,30.267333686091916,32.90643292056894
2023-07-11 14:00:00,1.0871929870614836,49.06435556453296,53.342423284451314
2023-07-11 15:00:00,1.0871929870614836,51.119755253605575,55.57703941201942
2023-07-11 16:00:00,1.0871929870614836,53.203582491968746,57.842561771815554
2023-07-11 17:00:00,1.0871929870614836,63.91705897060457,69.49017826643659
2023-07-11 18:00:00,1.0871929870614836,43.71194949696516,47.523324943886266
2023-07-11 19:00:00,1.0871929870614836,31.666948660348176,34.42808450516658
2023-07-11 20:00:00,1.0871929870614836,12.039618808186006,13.089389135153363
2023-07-11 21:00:00,1.0871929870614836,44.13580784253021,47.98414076469208
2023-07-11 22:00:00,1.0871929870614836,44.031044859804055,47.87024318456855
2023-07-11 23:00:00,1.0871929870614836,37.16267278261215,40.4029972297166
2023-07-12 00:00:00,1.0702334142744379,43.98485884915664,47.074065662512126
2023-07-12 01:00:00,1.0702334142744379,65.03616689084325,69.60387894290932
2023-07-12 02:00:00,1.0702334142744379,44.62295357627234,47.75697596094368
2023-07-12 03:00:00,1.0702334142744379,47.38031983718494,50.70800146876532
2023-07-12 04:00:00,1.0702334142744379,30.405080960643286,32.540533607799965
2023-07-12 05:00:00,1.0702334142744379,32.333910364762765,34.60483128652369
2023-07-12 06:00:00,1.0702334142744379,16.93975545220278,18.129492314585004
2023-07-12 07:00:00,1.0702334142744379,24.757473203553953,26.496275075447453
2023-07-12 08:00:00,1.0702334142744379,54.09354386250749,57.892718138175454
2023-07-12 09:00:00,1.0702334142744379,10.37779162225798,11.106659360517815
2023-07-12 10:00:00,1.0702334142744379,30.480538663381367,32.62129096263465
2023-07-12 11:00:00,1.0702334142744379,24.157276687830734,25.85392470918937
2023-07-12 12:00:00,1.0702334142744379,46.74379627861943,50.02677268741563
2023-07-12 13:00:00,1.0702334142744379,31.00860610347821,33.18644638201666
2023-07-12 14:00:00,1.0702334142744379,8.62864778282656,9.234667177186028
2023-07-12 15:00:00,1.0702334142744379,20.693196493510982,22.146550335502084
2023-07-12 16:00:00,1.0702334142744379,37.496358207471204,40.129855467239246
2023-07-12 17:00:00,1.0702334142744379,51.51323220066466,55.13118237842925
2023-07-12 18:00:00,1.0702334142744379,26.64354927355808,28.514816707429283
2023-07-12 19:00:00,1.0702334142744379,12.244375581935504,13.104339884713392
2023-07-12 20:00:00,1.0702334142744379,50.19170463165021,53.716839416185124
2023-07-12 21:00:00,1.0702334142744379,61.43654114332533,65.75143918903304
2023-07-12 22:00:00,1.0702334142744379,21.817012290296564,23.349295552711464
2023-07-12 23:00:00,1.0702334142744379,22.04016719820811,23.588123391717737
2023-07-13 00:00:00,1.0533271102064239,49.81894874216391,52.47564931210547
2023-07-13 01:00:00,1.0533271102064239,57.73842044780122,60.817443558165955
2023-07-13 02:00:00,1.0533271102064239,31.69291290507985,33.38300436433164
2023-07-13 03:00:00,1.0533271102064239,10.270412675998443,10.818104104636864
2023-07-13 04:00:00,1.0533271102064239,10.487753977068014,11.04703558922098
2023-07-13 05:00:00,1.0533271102064239,44.90572701181935,47.30041966507823
2023-07-13 06:00:00,1.0533271102064239,36.6105644971424,38.5629001048009
2023-07-13 07:00:00,1.0533271102064239,45.78630906754894,48.22796061713951
2023-07-13 08:00:00,1.0533271102064239,40.76253173875706,42.93627976108261
2023-07-13 09:00:00,1.0533271102064239,13.902198892636527,14.643562985095778
2023-07-13 10:00:00,1.0533271102064239,23.57116701596068,24.82814923711484
2023-07-13 11:00:00,1.0533271102064239,31.346827753999698,33.01846349225902
2023-07-13 12:00:00,1.0533271102064239,42.254435298378496,44.507742226245334
2023-07-13 13:00:00,1.0533271102064239,33.53243992802075,35.3206280475526
2023-07-13 14:00:00,1.0533271102064239,11.101809372921768,11.693836784842276
2023-07-13 15:00:00,1.0533271102064239,25.390014164385292,26.74399024787213
2023-07-13 16:00:00,1.0533271102064239,50.28114244920138,52.962490473894846
2023-07-13 17:00:00,1.0533271102064239,49.65642700545904,52.30446076083639
2023-07-13 18:00:00,1.0533271102064239,16.340171894362133,17.21154604176469
2023-07-13 19:00:00,1.0533271102064239,57.010501344472104,60.050706632592245
2023-07-13 20:00:00,1.0533271102064239,36.575523913874534,38.525990908487415
2023-07-13 21:00:00,1.0533271102064239,14.651619592962755,15.432948125699278
2023-07-13 22:00:00,1.0533271102064239,8.807934393275781,9.27763608135695
2023-07-13 23:00:00,1.0533271102064239,30.78147577669233,32.422962927752366
2023-07-14 00:00:00,1.036479084560204,36.89504171059879,38.24093905701198
2023-07-14 01:00:00,1.036479084560204,31.095616213469096,32.22995582677189
2023-07-14 02:00:00,1.036479084560204,58.744636605308116,60.88758717149161
2023-07-14 03:00:00,1.036479084560204,29.949411766311336,31.04193889066298
2023-07-14 04:00:00,1.036479084560204,45.24648947904447,46.89703999480292
2023-07-14 05:00:00,1.036479084560204,60.6794201862687,62.892949886307754
2023-07-14 06:00:00,1.036479084560204,67.74955262673812,70.2209942859249
2023-07-14 07:00:00,1.036479084560204,35.57687415260756,36.87468595320827
2023-07-14 08:00:00,1.036479084560204,55.39324654485948,57.41394146963364
2023-07-14 09:00:00,1.036479084560204,22.47684411346613,23.296778810527787
2023-07-14 10:00:00,1.036479084560204,12.986281592445742,13.460009256779193
2023-07-14 11:00:00,1.036479084560204,10.572322315903108,10.95799095566267
2023-07-14 12:00:00,1.036479084560204,57.38874679759064,59.482235744824095
2023-07-14 13:00:00,1.036479084560204,14.051274319361344,14.563851943435951
2023-07-14 14:00:00,1.036479084560204,55.16536599338497,57.17774804425226
2023-07-14 15:00:00,1.036479084560204,41.66280952489147,43.182630676565665
2023-07-14 16:00:00,1.036479084560204,62.88028128415432,65.17409638228841
2023-07-14 17:00:00,1.036479084560204,55.12723492637245,57.13822599082183
2023-07-14 18:00:00,1.036479084560204,7.779177473476691,8.062954746340482
2023-07-14 19:00:00,1.036479084560204,28.07995120836946,29.104282122945975
2023-07-14 20:00:00,1.036479084560204,11.39525611619519,11.810944627643057
2023-07-14 21:00:00,1.036479084560204,7.805004323078873,8.089723735773227
2023-07-14 22:00:00,1.036479084560204,57.44446297017976,59.539984392384454
2023-07-14 23:00:00,1.036479084560204,19.051067255684302,19.746032749066543
2023-07-15 00:00:00,1.0196943297693881,63.048293384681216,64.28998726599626
2023-07-15 01:00:00,1.0196943297693881,12.250428075650689,12.491692045988724
2023-07-15 02:00:00,1.0196943297693881,9.534152414347753,9.721921156067525
2023-07-15 03:00:00,1.0196943297693881,65.68387438675602,66.97747426945986
2023-07-15 04:00:00,1.0196943297693881,16.396193497991675,16.71910553970382
2023-07-15 05:00:00,1.0196943297693881,34.37063984193354,35.04754655736545
2023-07-15 06:00:00,1.0196943297693881,13.51876877939291,13.785011869810383
2023-07-15 07:00:00,1.0196943297693881,42.988609532467905,43.83524138492779
2023-07-15 08:00:00,1.0196943297693881,50.17103621030623,51.15912114230391
2023-07-15 09:00:00,1.0196943297693881,41.95441488313264,42.78067896512278
2023-07-15 10:00:00,1.0196943297693881,29.658983096364402,30.24309689008891
2023-07-15 11:00:00,1.0196943297693881,15.032954778847873,15.329018747670803
2023-07-15 12:00:00,1.0196943297693881,24.93196075452642,25.422979011423504
2023-07-15 13:00:00,1.0196943297693881,55.477212384821925,56.56979890021499
2023-07-15 14:00:00,1.0196943297693881,55.24500899432459,56.333022419571634
2023-07-15 15:00:00,1.0196943297693881,55.83469185688158,56.934318690883174
2023-07-15 16:00:00,1.0196943297693881,26.026711630346185,26.53929027200699
2023-07-15 17:00:00,1.0196943297693881,9.48833072117275,9.675197035356542
2023-07-15 18:00:00,1.0196943297693881,11.810996486360255,12.043606146067718
2023-07-15 19:00:00,1.0196943297693881,27.478848642653205,28.02002614950472
